SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time,time_start,a_intercept,e_intercept,i_intercept,r_init,i_init,solar_phasing,propagation_cutoff_a
0.5767609015503571,0.3054948397447591,0.7136849331427737,0.09361481192335624,0.8890994538721423,0.5797423155001704,0.75633207710962,0.9643499630015147,0.10959534775460067,0.22908731260285703,0.8602018968593016,0.866980290470608,0.30234773392971065,0.8869496227366831,0.34902851485837016,0.5871718524667416,0.14717563746687545,0.2440342046211112,0.42180963053023746,0.7166392520149909,1.00638391384196,1.1551833540991896,1.4244740993915186,0.8184075358764091,1.1742651823829122,1.4859203254120712,0.09151776780150611,0.3539931330623907,0.646504830458375,1.3775268403087266,26758398.190684915,-3940628.1256251247,30699026.31631004,-3940628.1256251247,0.03644324804375332,176934454.26772118,0.32779332991484306,0.18493118803267453,35480515.14451917,0.22643998,2.76287761,1.77403692e+08
0.44340353156095097,0.24191704247338308,0.5469359569019168,0.1196328029724793,0.7395740720872395,0.05112417588276702,0.6365116031718199,0.5728196370440483,0.2762827847475673,0.2470908516195673,0.8777565087582447,0.891060368859139,0.6743374527220127,0.6276022711830844,0.27020444611750527,0.22171662357698357,0.9499658635665528,0.1497119856584847,0.6773007419448909,0.20287351343567206,0.4882332397201959,1.2309031512390933,0.9215855133213972,0.11959014921232769,0.4625223019300027,0.5909580607054257,0.03165071847936851,0.023743681499469038,0.002267674650982654,0.7032571587275004,35089022.03879897,-1550326.0652130425,36639348.10401201,-1550326.0652130425,-0.9870155269856707,190283553.87778687,0.3917825028365631,0.11162324418676055,27626348.19704474,0.12801552,3.96362471,1.94226472e+08
0.6040898055434398,0.48996766755774024,0.10881333485049383,0.36673949839739484,0.5584749273537968,0.3108924559354179,0.20490817953411772,0.3931506979117338,0.5007578457556556,0.5340483363523134,0.43805602845445685,0.8099927887626438,0.6309005248210228,0.8906694458931177,0.32985834844692263,0.8127553602226905,0.6386893598725885,0.2662294667748023,0.6816145590901573,0.05164577590337327,1.1566183961580916,0.1269338694522797,0.5510991002616874,0.7902372482532819,0.270032224295754,0.023281497377452998,1.3769981651085088,1.0752433520297302,0.24560851364670355,0.6737434906265583,30214719.030553233,-798495.6991398279,31013214.729693063,-798495.6991398279,0.68498681602932,198761396.83449212,0.37185856091922126,0.10314843840268509,33717993.08780081,0.10938401,0.98497912,1.997214e+08
0.08433151863337518,0.6206491125425265,0.7032059022786906,0.9241453662629548,0.864785162865884,0.38712975329377497,0.2593440104501012,0.9689117984459678,0.3292227590957884,0.45562068032170766,0.341683563671062,0.6201251837888512,0.8230437718349575,0.18453903346565836,0.48917209021303837,0.019430517480270804,0.8256040834071205,0.46721253557410547,0.9603331124208494,0.669519682985106,0.6842648619685862,0.8913509528843391,1.0754278666284227,0.42994629709885224,0.7628744033754089,0.8560934757293812,1.0015152896396058,1.2954510074863466,0.8233157710773504,0.41206303785144877,29759400.74524367,-912566.5133026604,30671967.25854633,-912566.5133026604,0.3945789046668411,194948512.11418298,0.37302733919533854,0.09040083152394532,33789972.41261353,0.09800107,1.22980803,1.96655325e+08
0.3682796774217354,0.08003910433920841,0.2665812760510611,0.07396168963046923,0.32293825422210903,0.08207337519833252,0.8717294275196803,0.9153682680100732,0.8113294337135553,0.3795251365852092,0.6031599694336767,0.4431038660182484,0.44600688036296815,0.1467746588388028,0.6765529437767193,0.6108472134521261,0.4720556811008398,0.8123805483099684,0.3136082106599092,0.8592241005049203,1.162146087638531,0.9428473650884187,0.16028972421158627,1.306348104106839,0.5498529933838162,1.5346227867347437,0.8024303851099083,1.0771405044443818,0.67871784406704,0.15953115726511113,28698174.03457019,-1104412.8825765152,29802586.917146705,-1104412.8825765152,0.13346786587397785,194124421.86595905,0.34728011940832937,0.10172564226512083,35422085.32982548,0.11065706,1.14454176,1.9643142e+08
0.7116897174122954,0.9655969733111489,0.03577763987005933,0.3195977092465223,0.2833975326798217,0.2532401035444056,0.770297345674777,0.14471193875739902,0.169887717892248,0.6052647830450864,0.5909984254865542,0.7468944076949241,0.5572732037972341,0.5720711718916315,0.5972346698115923,0.7581074045848609,0.5378185039973196,0.823513420625544,0.4231229409256139,0.8655921689275099,1.3944367084898528,0.4270765946108482,0.4264136471886984,1.1903374857840885,0.25137113161518765,0.02559744087825,0.1384000336630059,1.2712373896048914,0.5107794253019833,0.1656435282044929,28693084.232899673,-2094754.950990198,30787839.18388987,-2094754.950990198,0.07319425064532536,177067816.94687065,0.35155342024232783,0.10048811348433578,33583413.37841713,0.11550338,2.36798306,1.77324625e+08
0.7208634902847191,0.48984429857144457,0.6260156802121157,0.8464543282403174,0.603355798154285,0.2640105064099169,0.0733723780845183,0.6705989786348315,0.539057517268152,0.6422946729684358,0.6473951329207661,0.4985260142644369,0.6815851846648929,0.3960700044624994,0.033454472763602305,0.43699497680443244,0.4879643352637342,0.0710552841174088,0.5082826048919562,0.30847720565730763,0.8939711640158629,1.042691719387268,0.9428847889942139,0.9231845819222748,0.9539140024647271,0.6231931091635012,0.23390784504366313,0.3221271141057824,0.5799726498848343,1.1308583774465986,35850016.38662275,-1602176.4352870574,37452192.82190981,-1602176.4352870574,-0.16793255817244934,197103232.96604037,0.40408088581719137,0.11694737377051158,27045527.95991543,0.14028486,1.89920412,1.98864125e+08
0.23906354506797617,0.19034851717973966,0.2058653025675788,0.5162663816458809,0.5410749027465845,0.5440549879426892,0.9429356718010351,0.36139054189625897,0.7095959159023488,0.8445866530958226,0.7637116825258212,0.3972176115467271,0.7010818432362943,0.4227220498564874,0.28814702919931307,0.6676083532398069,0.1170474401380246,0.77406406905253,0.44396144955701294,0.8445887919223407,1.3058678343603858,1.0491911475568143,0.44564702000297163,0.5971539573674555,0.22961003303586291,1.2873803371317734,1.0597383831705431,1.0994244489029066,0.7660549444146783,0.54695628236089,33726358.84305375,-1622916.5833166633,35349275.42637041,-1622916.5833166633,-0.7983921070435768,197990832.2977588,0.39775679779359085,0.11213643623533663,29585911.35756121,0.12945932,1.01485943,1.99437461e+08
0.9138060240783334,0.10218081234517412,0.14330787130439765,0.21312647392074174,0.9581242799906284,0.6044830549983039,0.8475007541617953,0.7625461689354882,0.2511221279354632,0.38710498830210593,0.4498442596268557,0.887921844121761,0.9407895674351914,0.2960424082537294,0.4783888058746054,0.22761541353952774,0.11391040437470173,0.7457095405746595,0.647305982281789,0.2213015437569888,0.7038529639838863,0.0910068845906139,0.47104555789847125,0.17228888369672124,0.017729039487124898,1.2033095110626615,0.987022547276094,0.8040202189552594,0.613458768730907,0.35967475901095686,27570838.43992806,-2094754.950990198,29665593.390918255,-2094754.950990198,0.24518354138372467,193123952.5671774,0.33073318734691093,0.12169439866678879,35802380.62856123,0.13858084,4.49068634,1.95526528e+08
0.3266626365586861,0.6563060078052918,0.15014417749027664,0.08193458019901095,0.31165813014830795,0.18643812106894703,0.574402115726094,0.7960225989575175,0.1902002634890284,0.3704855158579131,0.32784619794953074,0.8364979610220022,0.870299461474741,0.7242714260608283,0.352633256338843,0.2855734379454782,0.12038072483961981,0.6096234036944596,0.13809883777913767,0.38649327717303694,0.6252867712386335,0.8359555869684037,0.9578380748264699,1.3098011866709893,0.005847565024183932,1.3305840439251762,0.5937046028411849,0.8628400173813752,0.839791953392827,1.2181783911840285,27929972.163691506,-2348821.7643528706,30278793.928044375,-2348821.7643528706,0.16570650053408364,187393006.37649742,0.2887073083031382,0.14655664921016062,35264150.32941981,0.16865818,1.70642516,1.89917195e+08
0.5703074976198924,0.42124026918481877,0.7479355102126161,0.17727923399460566,0.8076738839206297,0.6707875282933075,0.25814322362477915,0.792580263347971,0.6600284394824688,0.47384370337406867,0.6730835332081677,0.7069686771290374,0.32734857459435474,0.5994899720206911,0.4169288140094412,0.6345962582213346,0.5068467487452569,0.6869607154536248,0.8303308290074384,0.14394315452201256,1.43879406686567,0.7146153075204137,0.5963495390638263,1.3656129045636836,0.8742497538594393,1.1428492395744865,0.026699902706762924,1.1385834698103674,1.0769648275065118,0.3801916189504027,29919315.486590065,-782940.5881176235,30702256.074707687,-782940.5881176235,0.6261704507462367,198338974.60047373,0.3837347058509411,0.10056978757545108,34122461.80693899,0.10480769,0.94841306,1.99675859e+08
0.5974869606203883,0.25008587395000276,0.9395590370361666,0.4939627786920237,0.492128210076396,0.8832142295095805,0.8892422875721815,0.45950372355192065,0.42163330090720275,0.7669021299310882,0.7096315796363748,0.4679920830630271,0.26431418366179577,0.3028762027051273,0.681191133926728,0.6851946540967581,0.4345127119516547,0.33892903130672547,0.46905269281382067,0.3313286387668345,0.7455055483162716,1.46617589493612,0.6295734235095545,0.1984163925436312,0.34711498950862923,1.4939668280897114,0.7793813780302401,1.327327490918484,0.866441317523572,0.8313235599629013,38246290.119026974,-1410330.0660132025,39656620.185040176,-1410330.0660132025,-0.053870471554679056,198552714.70204622,0.44306822081194636,0.10954993394542983,25383319.97692994,0.12207807,2.74120931,1.99261476e+08
0.38083113584773187,0.979020467628781,0.9661046879553503,0.20238648872384396,0.5067712548482102,0.5730708606575262,0.913817989731523,0.8742506198347464,0.1298618615015335,0.2715977627281062,0.4375147662145268,0.617835137814035,0.6107737397256284,0.2803001853962898,0.5947746462598235,0.6507724143701032,0.7979675768728284,0.44696844555731285,0.7128777078268623,0.48965820493473017,1.4435120387536369,0.7915073384987988,0.6003784427576859,0.18190831305422261,0.288173692617205,1.4847878556786158,0.22668508658762565,0.8545353145631581,1.3816540212965975,0.27009374015762155,29186514.54326411,-1083672.7345469093,30270187.27781102,-1083672.7345469093,0.12478866722789728,192782508.4899018,0.3633063131508116,0.09759206571356144,34124372.21714138,0.1104882,2.30796234,1.95253645e+08
0.4720298735578506,0.7771071701521133,0.4927183660390435,0.5101961904716656,0.5665706985063513,0.3571535475872335,0.8448773556527567,0.2405202941120813,0.4012377152422443,0.13511522297878886,0.5808427699867554,0.9543820036023483,0.8794180929258444,0.4271734855933359,0.13905283255826317,0.32301588544207016,0.6271449145602155,0.8254288613188125,0.13965032378443137,0.02891551666408515,0.771490900557667,1.2957611888827705,1.1014543151845098,0.7254739325390471,0.033066861605396736,0.390257872007856,0.2691698255763225,0.08456851541011179,0.36868129576698533,0.6079105092407018,29192479.572391234,-5252442.4884977,34444922.06088893,-5252442.4884977,-0.4975990595225752,197385659.4407234,0.3207404351368149,0.16833070332798175,34070509.95422903,0.19813099,1.47653758,1.98516372e+08
0.03888316624816912,0.2501362968549249,0.4915735541482904,0.2311055924673741,0.6810658419825746,0.9926761308031344,0.27996745477457397,0.5217884816187077,0.11555176906952336,0.43068115295396237,0.3120714799074775,0.19717624714853255,0.04133141417139613,0.748698214399,0.5377621811907101,0.4868062274447872,0.06366989462132233,0.45210510314013574,0.4080689233878813,0.8524036850448466,1.3411692101010408,0.4478958800392311,0.09445965701689696,1.2106768417634348,1.081625283481749,1.4060223327270316,1.2019230623674648,1.170717870757761,0.9883045319230084,0.3612122852323855,28252740.157138932,-2058459.6919383875,30311199.84907732,-2058459.6919383875,0.3018810648453858,177812088.58714926,0.34473281589925214,0.10965431646950882,34208356.88202988,0.1295136,3.04336775,1.78542275e+08
0.542748490833343,0.758068357077044,0.5531230204349591,0.09827780566951111,0.6375497592949068,0.6715431753935036,0.36644054037057505,0.45903418128254453,0.07131232323107672,0.2822451618882589,0.8567379234738317,0.989400524889875,0.28793986023290563,0.7479229647195503,0.5401220848265299,0.2780440433515583,0.24819089389005772,0.6589269332886944,0.5328770696260724,0.3808769492958267,0.8599697985836529,0.21919157342757345,0.10423097751409083,0.8837586214050669,0.9826979978736334,1.0016430761115398,0.6878602793336339,0.9358089684041426,0.20243389379432153,0.9709353889583767,32968886.02377992,-1954758.951790358,34923644.97557028,-1954758.951790358,-0.9262718521167852,198255985.45144364,0.3984592197698163,0.1161163746788022,30085863.16791625,0.13879541,0.5487104,1.99759856e+08
0.49722253016397205,0.2357491389038972,0.4128900042015264,0.9443340534451697,0.19001953211570122,0.4588917193005602,0.9112811790491006,0.9718040282586766,0.5874939835439279,0.5524137113841467,0.68914072704053,0.5204704844879522,0.8245839201990737,0.8125799053487028,0.5368461342426277,0.4154717778407013,0.8729413234700196,0.5102631381043804,0.4508494781749412,0.21962217051816335,1.2159442691650895,0.7390539304725988,0.5726644122192138,1.4134247171954264,0.8304731433185404,0.4606763340663865,0.9010224147551346,1.1930780333230273,0.32795468629537117,0.3954935460302081,27712470.217897154,-1918463.6927385477,29630933.910635702,-1918463.6927385477,-0.25647859221486546,175095397.8155285,0.30278717186521703,0.10424206185916826,34608719.92403582,0.12179854,1.23311551,1.76744895e+08
0.5002333713677235,0.2606265384870908,0.6865779065039732,0.18824310585051712,0.8884824455888854,0.7067054603660347,0.7766309471456685,0.29510359897379523,0.8330581401436588,0.8096390452933021,0.24603104945523446,0.7282909702087139,0.6905493248975902,0.8506445946592052,0.7990752729866908,0.5543099377977859,0.2838237190182667,0.11830392384946131,0.8205692839696196,0.341415059952202,1.1856121367695716,1.07413540862815,1.1616168201349868,0.9910850962952829,1.5358936681346278,1.4023223279483032,0.8204166768095165,0.48803073736277097,0.9596557774953718,0.514400271845326,33285074.986196674,-1539955.9911982396,34825030.977394916,-1539955.9911982396,0.9333981328059977,197421201.55045334,0.38810612255766774,0.11532629557060349,30009136.21018092,0.13564291,2.51964063,1.99421827e+08
0.28776857563046127,0.37016084842096986,0.39446973022794624,0.45491604737363395,0.2560878979516576,0.09588591641076027,0.6991324702113082,0.8492637596698152,0.23879156915923377,0.2286680062436987,0.6673465600379179,0.269142336906411,0.4580927945967832,0.06984592225421665,0.3434145904394902,0.6072199089683888,0.5475395198704379,0.7821545788092334,0.31685868759416036,0.9382395157289678,1.3337229149113816,0.8296131799724089,0.7400171576682075,1.0417838046677503,0.2571981020382019,1.488058758260216,0.6977326292797126,0.7776740518696689,0.5512233808560856,1.0300869870253886,27721181.23483049,-2022164.4328865772,29743345.66771707,-2022164.4328865772,0.4837914864711954,180417988.87023017,0.34116573057153754,0.11158207657680183,34924025.3915727,0.1303265,3.52696269,1.810963e+08
0.8655699015345557,0.205379505938815,0.05510601109308616,0.05252833619922492,0.8833371532079489,0.3799443870496404,0.7934643619840155,0.9643416413171471,0.11236634955025765,0.4600956397501217,0.7245060277487925,0.2616079586591313,0.9630332101247223,0.42511934970136644,0.1512045652082501,0.5531204733809942,0.5982252152402938,0.7782747239448167,0.7786918385295365,0.27740302346914125,0.35749704037906843,0.29482690321608174,1.2312934726739089,0.0723446627990838,0.4175824063369377,0.3327501648021294,1.3370431726941252,0.9437265996927966,0.21586140211048244,0.7728855095133665,36175074.27504575,-1555511.102220444,37730585.3772662,-1555511.102220444,0.8788036523480736,198766473.92737544,0.4065361997494106,0.11491869794179126,27861624.27726671,0.13018571,1.32131891,1.99670846e+08
0.34100827959494195,0.2965943678648159,0.2178407265827721,0.13820284875215166,0.4850027474017064,0.38383655268285966,0.8084572679106882,0.9677750152529623,0.9652871617164975,0.34610211355957304,0.5311504908290082,0.7715022989701874,0.05079618337224978,0.47170454915717,0.06933962874391164,0.9326271698241244,0.4320435639308291,0.5465625127572746,0.17186286371055104,0.5112964067384154,0.43393954601829393,0.4437794372407914,1.4347574225511504,0.9263429646464926,0.04326839905094049,0.3163455567328869,0.3404306047799747,0.04232487799029028,0.8897052212263399,0.8576110048104033,29149704.720371675,-8114582.916583316,37264287.63695499,-8114582.916583316,-0.05461073853106946,195503327.96579528,0.35412897568538537,0.1433620437594344,34215623.66367009,0.16050274,2.01964636,1.96556533e+08
